18;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=26%3A16%3A0&x=56&y=6
18;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=26%3A16%3A0&x=62&y=6
18;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=26%3A16%3A0&x=64&y=9
18;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=26%3A16%3A0&x=71&y=5
315;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=26:5:1
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=30%3A4%3A1&x=72&y=11
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=31%3A9%3A0&x=43&y=6
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=31%3A9%3A0&x=48&y=6
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=31%3A9%3A0&x=54&y=10
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=31%3A9%3A0&x=57&y=6
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=31%3A9%3A0&x=58&y=3
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=31%3A9%3A0&x=58&y=8
19;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=31%3A9%3A0&x=59&y=3
38;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=31%3A9%3A0&x=59&y=5
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=31%3A9%3A0&x=59&y=7
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=31%3A9%3A0&x=60&y=4
39;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=31%3A9%3A0&x=60&y=5
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=31%3A9%3A0&x=61&y=10
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=31%3A9%3A0&x=62&y=4
8;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=31%3A9%3A0&x=64&y=4
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=31%3A9%3A0&x=66&y=13
17;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=31%3A9%3A0&x=66&y=3
40;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=31%3A9%3A0&x=66&y=9
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=31%3A9%3A0&x=67&y=7
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=31%3A9%3A0&x=67&y=8
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=31%3A9%3A0&x=68&y=1
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=31%3A9%3A0&x=68&y=11
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=31%3A9%3A0&x=69&y=9
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=31%3A9%3A0&x=70&y=8
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=31%3A9%3A0&x=71&y=0
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=31%3A9%3A0&x=71&y=8
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=31%3A9%3A0&x=74&y=10
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=31%3A9%3A0&x=75&y=2
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=31%3A9%3A0&x=76&y=8
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=31%3A9%3A0&x=77&y=2
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=31%3A9%3A0&x=78&y=10
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=31%3A9%3A0&x=78&y=2
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=31%3A9%3A0&x=81&y=5
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=31%3A9%3A0&x=89&y=2
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=31%3A9%3A0&x=90&y=8
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=31%3A9%3A0&x=91&y=11
1029;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=31:9:0
18;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=32%3A4%3A1&x=59&y=11
163;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=37:1:1
54;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=38:0:0
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=38:16:0
70;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=38:2:1
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=38%3A0%3A0&x=34&y=5
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=38%3A0%3A0&x=44&y=7
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=38%3A0%3A0&x=50&y=2
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=38%3A0%3A0&x=57&y=5
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=38%3A0%3A0&x=63&y=0
18;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=38%3A0%3A0&x=70&y=4
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=38%3A0%3A0&x=71&y=2
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=38%3A0%3A0&x=73&y=7
16;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=38%3A0%3A0&x=75&y=5
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=38%3A16%3A0&x=44&y=10
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=38%3A16%3A0&x=52&y=12
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=38%3A16%3A0&x=61&y=6
2;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=38%3A2%3A1&x=16&y=14
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=38%3A6%3A0&x=40&y=13
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=38%3A6%3A0&x=50&y=12
18;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=38%3A9%3A0&x=41&y=7
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=38%3A9%3A0&x=44&y=6
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=38%3A9%3A0&x=46&y=10
18;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=38%3A9%3A0&x=47&y=6
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=38%3A9%3A0&x=50&y=8
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=38%3A9%3A0&x=60&y=9
40;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=38:6:0
37;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=38:9:0
18;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=4%3A0%3A0&x=47&y=10
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=4%3A0%3A0&x=55&y=9
18;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=4%3A0%3A0&x=58&y=13
18;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=4%3A0%3A0&x=70&y=5
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=4%3A1%3A0&x=55&y=10
2;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=46:3:0
22;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=46%3A12%3A0&x=46&y=6
24;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=46%3A12%3A0&x=82&y=10
24;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=46%3A4%3A0&x=53&y=10
23;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=46%3A6%3A0&x=103&y=0
23;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=46%3A6%3A0&x=43&y=4
21;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=46%3A6%3A0&x=57&y=10
23;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=46%3A6%3A0&x=60&y=4
24;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=46%3A6%3A0&x=64&y=3
23;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=46%3A6%3A0&x=74&y=11
21;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=46%3A6%3A0&x=83&y=11
24;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=46%3A6%3A0&x=87&y=3
2;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=46:9:0
40;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=48%3A0%3A1&x=39&y=13
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=48%3A0%3A1&x=55&y=9
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=51%3A6%3A1&x=26&y=6
11;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=51%3A6%3A1&x=38&y=11
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=51%3A6%3A1&x=38&y=5
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=51%3A6%3A1&x=39&y=7
17;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=51%3A6%3A1&x=40&y=5
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=51%3A6%3A1&x=41&y=13
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=51%3A6%3A1&x=49&y=2
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=51%3A6%3A1&x=50&y=8
40;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=51%3A6%3A1&x=53&y=10
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=51%3A6%3A1&x=56&y=8
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=51%3A6%3A1&x=58&y=8
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=51%3A6%3A1&x=60&y=7
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=51%3A6%3A1&x=62&y=8
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=51%3A6%3A1&x=63&y=10
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=51%3A6%3A1&x=65&y=8
40;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=51%3A6%3A1&x=66&y=6
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=51%3A6%3A1&x=69&y=6
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=51%3A6%3A1&x=71&y=3
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=51%3A6%3A1&x=71&y=7
308;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=51:6:1
21;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=53%3A8%3A1&x=28&y=12
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=53%3A8%3A1&x=29&y=8
22;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=53%3A8%3A1&x=30&y=7
23;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=53%3A8%3A1&x=38&y=6
23;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=53%3A8%3A1&x=40&y=9
22;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=53%3A8%3A1&x=47&y=13
21;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=53%3A8%3A1&x=49&y=11
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=53%3A8%3A1&x=53&y=10
23;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=53%3A8%3A1&x=53&y=11
22;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=53%3A8%3A1&x=53&y=5
22;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=53%3A8%3A1&x=54&y=14
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=53%3A8%3A1&x=58&y=14
21;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=53%3A8%3A1&x=60&y=8
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=53%3A8%3A1&x=68&y=6
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=53%3A8%3A1&x=70&y=4
22;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=53%3A8%3A1&x=78&y=9
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=53%3A8%3A1&x=83&y=13
922;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=53:8:1
16;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=56%3A4%3A1&x=19&y=5
16;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=56%3A4%3A1&x=28&y=12
18;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=56%3A4%3A1&x=35&y=5
18;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=56%3A4%3A1&x=42&y=7
18;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=56%3A4%3A1&x=56&y=10
18;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=56%3A4%3A1&x=59&y=5
2;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=56%3A6%3A0&x=14&y=14
23;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=57:12:0
24;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=57%3A10%3A0&x=44&y=5
21;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=57%3A11%3A0&x=59&y=8
25;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=57%3A12%3A0&x=61&y=13
21;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=57%3A7%3A0&x=55&y=8
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=57%3A7%3A0&x=78&y=11
40;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=58%3A12%3A0&x=&y=
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=58%3A4%3A0&x=&y=
18;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=61%3A3%3A0&x=49&y=14
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=64:3:2
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=64%3A0%3A2&x=43&y=13
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=64%3A0%3A2&x=43&y=9
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=64%3A0%3A2&x=44&y=9
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=64%3A0%3A2&x=53&y=8
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=64%3A0%3A2&x=54&y=2
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=64%3A0%3A2&x=55&y=12
52;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=64%3A0%3A2&x=58&y=13
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=64%3A0%3A2&x=59&y=10
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=64%3A0%3A2&x=59&y=2
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=64%3A0%3A2&x=66&y=12
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=64%3A0%3A2&x=66&y=9
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=64%3A0%3A2&x=69&y=14
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=64%3A0%3A2&x=72&y=12
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=64%3A0%3A2&x=72&y=13
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=64%3A0%3A2&x=72&y=9
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=64%3A8%3A0&x=38&y=8
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=64%3A9%3A0&x=41&y=13
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=64%3A9%3A0&x=61&y=0
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=64%3A9%3A0&x=61&y=12
60;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=64%3A9%3A0&x=74&y=8
4;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=70:2:1
2;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=70%3A2%3A1&x=10&y=13
2;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=70%3A2%3A1&x=10&y=14
2;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=70%3A2%3A1&x=11&y=4
2;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=70%3A2%3A1&x=14&y=5
2;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=70%3A2%3A1&x=15&y=6
4;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=70%3A2%3A1&x=16&y=12
2;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=70%3A2%3A1&x=16&y=15
2;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=70%3A2%3A1&x=18&y=11
2;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=70%3A2%3A1&x=1&y=19
2;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=70%3A2%3A1&x=6&y=12
2;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=70%3A2%3A1&x=7&y=14
2;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=70%3A2%3A1&x=8&y=12
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=71:2:1
17;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=71%3A1%3A1&x=51&y=11
18;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=71%3A2%3A1&x=40&y=11
2;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=71%3A2%3A1&x=46&y=7
18;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=71%3A2%3A1&x=48&y=12
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=71%3A2%3A1&x=57&y=9
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=71%3A2%3A1&x=59&y=13
11;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=71%3A2%3A1&x=67&y=8
17;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=71%3A6%3A1&x=38&y=8
17;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=71%3A6%3A1&x=49&y=5
17;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=71%3A6%3A1&x=54&y=8
36;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=71:6:0
35;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=71:6:1
277;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=73:0:0
719;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=74:0:0
61;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=74:1:1
100;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=74:12:0
220;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=74:13:1
60;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=74:14:0
62;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=74:16:0
399;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=74:17:0
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=74:2:0
40;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=74:2:2
336;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=74:3:0
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=74%3A0%3A0&x=29&y=11
18;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=74%3A0%3A0&x=35&y=11
21;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=74%3A0%3A0&x=36&y=5
22;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=74%3A0%3A0&x=44&y=9
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=74%3A0%3A0&x=51&y=10
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=74%3A0%3A0&x=51&y=9
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=74%3A0%3A0&x=52&y=8
23;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=74%3A0%3A0&x=53&y=5
43;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=74%3A0%3A0&x=53&y=7
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=74%3A0%3A0&x=54&y=3
22;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=74%3A0%3A0&x=54&y=7
22;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=74%3A0%3A0&x=55&y=9
22;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=74%3A0%3A0&x=56&y=5
21;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=74%3A0%3A0&x=57&y=7
18;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=74%3A0%3A0&x=58&y=11
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-info?c=74%3A0%3A0&x=59&y=13
